,Unnamed: 0,rec_id,path,label
435,588,437758,storage/slices/437758/0.pkl,turdus_philomelos
436,589,437758,storage/slices/437758/46.pkl,turdus_philomelos
437,590,437758,storage/slices/437758/91.pkl,turdus_philomelos
438,591,437758,storage/slices/437758/85.pkl,turdus_philomelos
439,592,437758,storage/slices/437758/90.pkl,turdus_philomelos
440,593,437758,storage/slices/437758/47.pkl,turdus_philomelos
441,594,437758,storage/slices/437758/1.pkl,turdus_philomelos
442,595,437758,storage/slices/437758/45.pkl,turdus_philomelos
443,596,437758,storage/slices/437758/3.pkl,turdus_philomelos
444,597,437758,storage/slices/437758/51.pkl,turdus_philomelos
445,598,437758,storage/slices/437758/79.pkl,turdus_philomelos
446,599,437758,storage/slices/437758/86.pkl,turdus_philomelos
447,600,437758,storage/slices/437758/92.pkl,turdus_philomelos
448,601,437758,storage/slices/437758/93.pkl,turdus_philomelos
449,602,437758,storage/slices/437758/2.pkl,turdus_philomelos
450,603,437758,storage/slices/437758/50.pkl,turdus_philomelos
451,604,437758,storage/slices/437758/44.pkl,turdus_philomelos
452,633,269677,storage/slices/269677/9.pkl,fringilla_coelebs
453,634,269677,storage/slices/269677/8.pkl,fringilla_coelebs
454,635,269677,storage/slices/269677/16.pkl,fringilla_coelebs
455,636,269677,storage/slices/269677/14.pkl,fringilla_coelebs
456,637,269677,storage/slices/269677/10.pkl,fringilla_coelebs
457,638,269677,storage/slices/269677/11.pkl,fringilla_coelebs
458,639,269677,storage/slices/269677/13.pkl,fringilla_coelebs
459,640,269677,storage/slices/269677/12.pkl,fringilla_coelebs
460,641,269677,storage/slices/269677/6.pkl,fringilla_coelebs
461,642,269677,storage/slices/269677/5.pkl,fringilla_coelebs
462,643,269677,storage/slices/269677/4.pkl,fringilla_coelebs
463,644,269677,storage/slices/269677/0.pkl,fringilla_coelebs
464,645,269677,storage/slices/269677/1.pkl,fringilla_coelebs
465,646,269677,storage/slices/269677/3.pkl,fringilla_coelebs
466,647,206523,storage/slices/206523/49.pkl,sylvia_atricapilla
467,648,206523,storage/slices/206523/48.pkl,sylvia_atricapilla
468,649,206523,storage/slices/206523/8.pkl,sylvia_atricapilla
469,650,206523,storage/slices/206523/16.pkl,sylvia_atricapilla
470,651,206523,storage/slices/206523/17.pkl,sylvia_atricapilla
471,652,206523,storage/slices/206523/29.pkl,sylvia_atricapilla
472,653,206523,storage/slices/206523/15.pkl,sylvia_atricapilla
473,654,206523,storage/slices/206523/14.pkl,sylvia_atricapilla
474,655,206523,storage/slices/206523/28.pkl,sylvia_atricapilla
475,656,206523,storage/slices/206523/10.pkl,sylvia_atricapilla
476,657,206523,storage/slices/206523/38.pkl,sylvia_atricapilla
477,658,206523,storage/slices/206523/11.pkl,sylvia_atricapilla
478,659,206523,storage/slices/206523/13.pkl,sylvia_atricapilla
479,660,206523,storage/slices/206523/12.pkl,sylvia_atricapilla
480,661,206523,storage/slices/206523/37.pkl,sylvia_atricapilla
481,662,206523,storage/slices/206523/36.pkl,sylvia_atricapilla
482,663,206523,storage/slices/206523/20.pkl,sylvia_atricapilla
483,664,206523,storage/slices/206523/21.pkl,sylvia_atricapilla
484,665,206523,storage/slices/206523/35.pkl,sylvia_atricapilla
485,666,206523,storage/slices/206523/31.pkl,sylvia_atricapilla
486,667,206523,storage/slices/206523/25.pkl,sylvia_atricapilla
487,668,206523,storage/slices/206523/19.pkl,sylvia_atricapilla
488,669,206523,storage/slices/206523/30.pkl,sylvia_atricapilla
489,670,206523,storage/slices/206523/26.pkl,sylvia_atricapilla
490,671,206523,storage/slices/206523/32.pkl,sylvia_atricapilla
491,672,206523,storage/slices/206523/33.pkl,sylvia_atricapilla
492,673,206523,storage/slices/206523/27.pkl,sylvia_atricapilla
493,674,206523,storage/slices/206523/40.pkl,sylvia_atricapilla
494,675,206523,storage/slices/206523/5.pkl,sylvia_atricapilla
495,676,206523,storage/slices/206523/43.pkl,sylvia_atricapilla
496,677,206523,storage/slices/206523/42.pkl,sylvia_atricapilla
497,678,206523,storage/slices/206523/4.pkl,sylvia_atricapilla
498,679,206523,storage/slices/206523/52.pkl,sylvia_atricapilla
499,680,206523,storage/slices/206523/0.pkl,sylvia_atricapilla
500,681,206523,storage/slices/206523/46.pkl,sylvia_atricapilla
501,682,206523,storage/slices/206523/47.pkl,sylvia_atricapilla
502,683,206523,storage/slices/206523/1.pkl,sylvia_atricapilla
503,684,206523,storage/slices/206523/3.pkl,sylvia_atricapilla
504,685,206523,storage/slices/206523/50.pkl,sylvia_atricapilla
505,686,206523,storage/slices/206523/44.pkl,sylvia_atricapilla
506,688,279086,storage/slices/279086/61.pkl,loxia_curvirostra
507,689,279086,storage/slices/279086/75.pkl,loxia_curvirostra
508,690,279086,storage/slices/279086/174.pkl,loxia_curvirostra
509,691,279086,storage/slices/279086/216.pkl,loxia_curvirostra
510,692,279086,storage/slices/279086/217.pkl,loxia_curvirostra
511,693,279086,storage/slices/279086/149.pkl,loxia_curvirostra
512,694,279086,storage/slices/279086/175.pkl,loxia_curvirostra
513,695,279086,storage/slices/279086/161.pkl,loxia_curvirostra
514,696,279086,storage/slices/279086/60.pkl,loxia_curvirostra
515,697,279086,storage/slices/279086/48.pkl,loxia_curvirostra
516,698,279086,storage/slices/279086/188.pkl,loxia_curvirostra
517,699,279086,storage/slices/279086/76.pkl,loxia_curvirostra
518,700,279086,storage/slices/279086/62.pkl,loxia_curvirostra
519,701,279086,storage/slices/279086/177.pkl,loxia_curvirostra
520,702,279086,storage/slices/279086/163.pkl,loxia_curvirostra
521,703,279086,storage/slices/279086/201.pkl,loxia_curvirostra
522,704,279086,storage/slices/279086/215.pkl,loxia_curvirostra
523,705,279086,storage/slices/279086/228.pkl,loxia_curvirostra
524,706,279086,storage/slices/279086/214.pkl,loxia_curvirostra
525,707,279086,storage/slices/279086/200.pkl,loxia_curvirostra
526,708,279086,storage/slices/279086/162.pkl,loxia_curvirostra
527,709,279086,storage/slices/279086/176.pkl,loxia_curvirostra
528,710,279086,storage/slices/279086/88.pkl,loxia_curvirostra
529,711,279086,storage/slices/279086/63.pkl,loxia_curvirostra
530,712,279086,storage/slices/279086/189.pkl,loxia_curvirostra
531,713,279086,storage/slices/279086/73.pkl,loxia_curvirostra
532,714,279086,storage/slices/279086/67.pkl,loxia_curvirostra
533,715,279086,storage/slices/279086/172.pkl,loxia_curvirostra
534,716,279086,storage/slices/279086/166.pkl,loxia_curvirostra
535,717,279086,storage/slices/279086/98.pkl,loxia_curvirostra
536,718,279086,storage/slices/279086/204.pkl,loxia_curvirostra
537,719,279086,storage/slices/279086/210.pkl,loxia_curvirostra
538,720,279086,storage/slices/279086/205.pkl,loxia_curvirostra
539,721,279086,storage/slices/279086/99.pkl,loxia_curvirostra
540,722,279086,storage/slices/279086/198.pkl,loxia_curvirostra
541,723,279086,storage/slices/279086/66.pkl,loxia_curvirostra
542,724,279086,storage/slices/279086/72.pkl,loxia_curvirostra
543,725,279086,storage/slices/279086/64.pkl,loxia_curvirostra
544,726,279086,storage/slices/279086/70.pkl,loxia_curvirostra
545,727,279086,storage/slices/279086/159.pkl,loxia_curvirostra
546,728,279086,storage/slices/279086/165.pkl,loxia_curvirostra
547,729,279086,storage/slices/279086/171.pkl,loxia_curvirostra
548,730,279086,storage/slices/279086/213.pkl,loxia_curvirostra
549,731,279086,storage/slices/279086/207.pkl,loxia_curvirostra
550,732,279086,storage/slices/279086/206.pkl,loxia_curvirostra
551,733,279086,storage/slices/279086/212.pkl,loxia_curvirostra
552,734,279086,storage/slices/279086/170.pkl,loxia_curvirostra
553,735,279086,storage/slices/279086/164.pkl,loxia_curvirostra
554,736,279086,storage/slices/279086/158.pkl,loxia_curvirostra
555,737,279086,storage/slices/279086/59.pkl,loxia_curvirostra
556,738,279086,storage/slices/279086/65.pkl,loxia_curvirostra
557,739,279086,storage/slices/279086/16.pkl,loxia_curvirostra
558,740,279086,storage/slices/279086/103.pkl,loxia_curvirostra
559,741,279086,storage/slices/279086/116.pkl,loxia_curvirostra
560,742,279086,storage/slices/279086/102.pkl,loxia_curvirostra
561,743,279086,storage/slices/279086/17.pkl,loxia_curvirostra
562,744,279086,storage/slices/279086/114.pkl,loxia_curvirostra
563,745,279086,storage/slices/279086/128.pkl,loxia_curvirostra
564,746,279086,storage/slices/279086/129.pkl,loxia_curvirostra
565,747,279086,storage/slices/279086/101.pkl,loxia_curvirostra
566,748,279086,storage/slices/279086/115.pkl,loxia_curvirostra
567,749,279086,storage/slices/279086/14.pkl,loxia_curvirostra
568,750,279086,storage/slices/279086/28.pkl,loxia_curvirostra
569,751,279086,storage/slices/279086/10.pkl,loxia_curvirostra
570,752,279086,storage/slices/279086/38.pkl,loxia_curvirostra
571,753,279086,storage/slices/279086/139.pkl,loxia_curvirostra
572,754,279086,storage/slices/279086/111.pkl,loxia_curvirostra
573,755,279086,storage/slices/279086/105.pkl,loxia_curvirostra
574,756,279086,storage/slices/279086/104.pkl,loxia_curvirostra
575,757,279086,storage/slices/279086/110.pkl,loxia_curvirostra
576,758,279086,storage/slices/279086/138.pkl,loxia_curvirostra
577,759,279086,storage/slices/279086/39.pkl,loxia_curvirostra
578,760,279086,storage/slices/279086/106.pkl,loxia_curvirostra
579,761,279086,storage/slices/279086/112.pkl,loxia_curvirostra
580,762,279086,storage/slices/279086/113.pkl,loxia_curvirostra
581,763,279086,storage/slices/279086/107.pkl,loxia_curvirostra
582,764,279086,storage/slices/279086/12.pkl,loxia_curvirostra
583,765,279086,storage/slices/279086/23.pkl,loxia_curvirostra
584,766,279086,storage/slices/279086/37.pkl,loxia_curvirostra
585,767,279086,storage/slices/279086/136.pkl,loxia_curvirostra
586,768,279086,storage/slices/279086/137.pkl,loxia_curvirostra
587,769,279086,storage/slices/279086/123.pkl,loxia_curvirostra
588,770,279086,storage/slices/279086/36.pkl,loxia_curvirostra
589,771,279086,storage/slices/279086/22.pkl,loxia_curvirostra
590,772,279086,storage/slices/279086/20.pkl,loxia_curvirostra
591,773,279086,storage/slices/279086/135.pkl,loxia_curvirostra
592,774,279086,storage/slices/279086/121.pkl,loxia_curvirostra
593,775,279086,storage/slices/279086/109.pkl,loxia_curvirostra
594,776,279086,storage/slices/279086/108.pkl,loxia_curvirostra
595,777,279086,storage/slices/279086/120.pkl,loxia_curvirostra
596,778,279086,storage/slices/279086/134.pkl,loxia_curvirostra
597,779,279086,storage/slices/279086/21.pkl,loxia_curvirostra
598,780,279086,storage/slices/279086/35.pkl,loxia_curvirostra
599,781,279086,storage/slices/279086/31.pkl,loxia_curvirostra
600,782,279086,storage/slices/279086/25.pkl,loxia_curvirostra
601,783,279086,storage/slices/279086/19.pkl,loxia_curvirostra
602,784,279086,storage/slices/279086/118.pkl,loxia_curvirostra
603,785,279086,storage/slices/279086/130.pkl,loxia_curvirostra
604,786,279086,storage/slices/279086/124.pkl,loxia_curvirostra
605,787,279086,storage/slices/279086/125.pkl,loxia_curvirostra
606,788,279086,storage/slices/279086/131.pkl,loxia_curvirostra
607,789,279086,storage/slices/279086/119.pkl,loxia_curvirostra
608,790,279086,storage/slices/279086/18.pkl,loxia_curvirostra
609,791,279086,storage/slices/279086/30.pkl,loxia_curvirostra
610,792,279086,storage/slices/279086/133.pkl,loxia_curvirostra
611,793,279086,storage/slices/279086/132.pkl,loxia_curvirostra
612,794,279086,storage/slices/279086/126.pkl,loxia_curvirostra
613,795,279086,storage/slices/279086/33.pkl,loxia_curvirostra
614,796,279086,storage/slices/279086/182.pkl,loxia_curvirostra
615,797,279086,storage/slices/279086/68.pkl,loxia_curvirostra
616,798,279086,storage/slices/279086/196.pkl,loxia_curvirostra
617,799,279086,storage/slices/279086/40.pkl,loxia_curvirostra
618,800,279086,storage/slices/279086/54.pkl,loxia_curvirostra
619,801,279086,storage/slices/279086/141.pkl,loxia_curvirostra
620,802,279086,storage/slices/279086/155.pkl,loxia_curvirostra
621,803,279086,storage/slices/279086/97.pkl,loxia_curvirostra
622,804,279086,storage/slices/279086/169.pkl,loxia_curvirostra
623,805,279086,storage/slices/279086/223.pkl,loxia_curvirostra
624,806,279086,storage/slices/279086/222.pkl,loxia_curvirostra
625,807,279086,storage/slices/279086/168.pkl,loxia_curvirostra
626,808,279086,storage/slices/279086/82.pkl,loxia_curvirostra
627,809,279086,storage/slices/279086/140.pkl,loxia_curvirostra
628,810,279086,storage/slices/279086/55.pkl,loxia_curvirostra
629,811,279086,storage/slices/279086/7.pkl,loxia_curvirostra
630,812,279086,storage/slices/279086/41.pkl,loxia_curvirostra
631,813,279086,storage/slices/279086/69.pkl,loxia_curvirostra
632,814,279086,storage/slices/279086/197.pkl,loxia_curvirostra
633,815,279086,storage/slices/279086/181.pkl,loxia_curvirostra
634,816,279086,storage/slices/279086/5.pkl,loxia_curvirostra
635,817,279086,storage/slices/279086/57.pkl,loxia_curvirostra
636,818,279086,storage/slices/279086/142.pkl,loxia_curvirostra
637,819,279086,storage/slices/279086/80.pkl,loxia_curvirostra
638,820,279086,storage/slices/279086/220.pkl,loxia_curvirostra
639,821,279086,storage/slices/279086/209.pkl,loxia_curvirostra
640,822,279086,storage/slices/279086/221.pkl,loxia_curvirostra
641,823,279086,storage/slices/279086/81.pkl,loxia_curvirostra
642,824,279086,storage/slices/279086/95.pkl,loxia_curvirostra
643,825,279086,storage/slices/279086/143.pkl,loxia_curvirostra
644,826,279086,storage/slices/279086/157.pkl,loxia_curvirostra
645,827,279086,storage/slices/279086/42.pkl,loxia_curvirostra
646,828,279086,storage/slices/279086/4.pkl,loxia_curvirostra
647,829,279086,storage/slices/279086/56.pkl,loxia_curvirostra
648,830,279086,storage/slices/279086/180.pkl,loxia_curvirostra
649,831,279086,storage/slices/279086/194.pkl,loxia_curvirostra
650,832,279086,storage/slices/279086/52.pkl,loxia_curvirostra
651,833,279086,storage/slices/279086/46.pkl,loxia_curvirostra
652,834,279086,storage/slices/279086/190.pkl,loxia_curvirostra
653,835,279086,storage/slices/279086/184.pkl,loxia_curvirostra
654,836,279086,storage/slices/279086/91.pkl,loxia_curvirostra
655,837,279086,storage/slices/279086/85.pkl,loxia_curvirostra
656,838,279086,storage/slices/279086/153.pkl,loxia_curvirostra
657,839,279086,storage/slices/279086/147.pkl,loxia_curvirostra
658,840,279086,storage/slices/279086/219.pkl,loxia_curvirostra
659,841,279086,storage/slices/279086/225.pkl,loxia_curvirostra
660,842,279086,storage/slices/279086/224.pkl,loxia_curvirostra
661,843,279086,storage/slices/279086/218.pkl,loxia_curvirostra
662,844,279086,storage/slices/279086/152.pkl,loxia_curvirostra
663,845,279086,storage/slices/279086/84.pkl,loxia_curvirostra
664,846,279086,storage/slices/279086/90.pkl,loxia_curvirostra
665,847,279086,storage/slices/279086/191.pkl,loxia_curvirostra
666,848,279086,storage/slices/279086/47.pkl,loxia_curvirostra
667,849,279086,storage/slices/279086/53.pkl,loxia_curvirostra
668,850,279086,storage/slices/279086/1.pkl,loxia_curvirostra
669,851,279086,storage/slices/279086/45.pkl,loxia_curvirostra
670,852,279086,storage/slices/279086/3.pkl,loxia_curvirostra
671,853,279086,storage/slices/279086/51.pkl,loxia_curvirostra
672,854,279086,storage/slices/279086/79.pkl,loxia_curvirostra
673,855,279086,storage/slices/279086/178.pkl,loxia_curvirostra
674,856,279086,storage/slices/279086/144.pkl,loxia_curvirostra
675,857,279086,storage/slices/279086/226.pkl,loxia_curvirostra
676,858,279086,storage/slices/279086/227.pkl,loxia_curvirostra
677,859,279086,storage/slices/279086/151.pkl,loxia_curvirostra
678,860,279086,storage/slices/279086/145.pkl,loxia_curvirostra
679,861,279086,storage/slices/279086/87.pkl,loxia_curvirostra
680,862,279086,storage/slices/279086/179.pkl,loxia_curvirostra
681,863,279086,storage/slices/279086/192.pkl,loxia_curvirostra
682,864,279086,storage/slices/279086/186.pkl,loxia_curvirostra
683,865,279086,storage/slices/279086/2.pkl,loxia_curvirostra
684,866,279086,storage/slices/279086/50.pkl,loxia_curvirostra
685,867,279072,storage/slices/279072/9.pkl,loxia_curvirostra
686,868,279072,storage/slices/279072/16.pkl,loxia_curvirostra
687,869,279072,storage/slices/279072/17.pkl,loxia_curvirostra
688,870,279072,storage/slices/279072/29.pkl,loxia_curvirostra
689,871,279072,storage/slices/279072/15.pkl,loxia_curvirostra
690,872,279072,storage/slices/279072/14.pkl,loxia_curvirostra
691,873,279072,storage/slices/279072/10.pkl,loxia_curvirostra
692,874,279072,storage/slices/279072/39.pkl,loxia_curvirostra
693,875,279072,storage/slices/279072/11.pkl,loxia_curvirostra
694,876,279072,storage/slices/279072/13.pkl,loxia_curvirostra
695,877,279072,storage/slices/279072/12.pkl,loxia_curvirostra
696,878,279072,storage/slices/279072/37.pkl,loxia_curvirostra
697,879,279072,storage/slices/279072/36.pkl,loxia_curvirostra
698,880,279072,storage/slices/279072/22.pkl,loxia_curvirostra
699,881,279072,storage/slices/279072/20.pkl,loxia_curvirostra
700,882,279072,storage/slices/279072/21.pkl,loxia_curvirostra
701,883,279072,storage/slices/279072/35.pkl,loxia_curvirostra
702,884,279072,storage/slices/279072/31.pkl,loxia_curvirostra
703,885,279072,storage/slices/279072/25.pkl,loxia_curvirostra
704,886,279072,storage/slices/279072/18.pkl,loxia_curvirostra
705,887,279072,storage/slices/279072/24.pkl,loxia_curvirostra
706,888,279072,storage/slices/279072/30.pkl,loxia_curvirostra
707,889,279072,storage/slices/279072/26.pkl,loxia_curvirostra
708,890,279072,storage/slices/279072/32.pkl,loxia_curvirostra
709,891,279072,storage/slices/279072/33.pkl,loxia_curvirostra
710,892,279072,storage/slices/279072/40.pkl,loxia_curvirostra
711,893,279072,storage/slices/279072/6.pkl,loxia_curvirostra
712,894,279072,storage/slices/279072/7.pkl,loxia_curvirostra
713,895,279072,storage/slices/279072/41.pkl,loxia_curvirostra
714,896,279072,storage/slices/279072/5.pkl,loxia_curvirostra
715,897,279072,storage/slices/279072/42.pkl,loxia_curvirostra
716,898,279072,storage/slices/279072/4.pkl,loxia_curvirostra
717,899,279072,storage/slices/279072/0.pkl,loxia_curvirostra
718,900,279072,storage/slices/279072/3.pkl,loxia_curvirostra
719,901,269684,storage/slices/269684/8.pkl,fringilla_coelebs
720,902,269684,storage/slices/269684/16.pkl,fringilla_coelebs
721,903,269684,storage/slices/269684/17.pkl,fringilla_coelebs
